date,status,p_crisis_1y,conf_crisis_1y,auc_val_crisis_1y,p_crisis_2y,conf_crisis_2y,auc_val_crisis_2y,p_crisis_3y,conf_crisis_3y,auc_val_crisis_3y,p_euphoria_1y,conf_euphoria_1y,auc_val_euphoria_1y,p_euphoria_2y,conf_euphoria_2y,auc_val_euphoria_2y,p_euphoria_3y,conf_euphoria_3y,auc_val_euphoria_3y,net_1y,net_2y,net_3y,model,euphoria_rule
2006-10-09,OK,0.2288253387457723,0.20839044197818657,0.6041952209890933,0.6690601145483954,0.6697348677756851,0.8348674338878426,0.38205029325962087,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,6.305116760146985e-16,0.4246754928936183,0.7123377464468091,-0.22882533874577166,0.3309398854516039,-0.38205029325962025,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-10,OK,0.22532876695999307,0.20839044197818657,0.6041952209890933,0.6717917185623106,0.6697348677756851,0.8348674338878426,0.34892271119619905,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,6.305116760146985e-16,0.4246754928936183,0.7123377464468091,-0.22532876695999243,-0.6717917185623099,-0.34892271119619844,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-11,OK,0.2369333294701523,0.20839044197818657,0.6041952209890933,0.6903410718191756,0.6697348677756851,0.8348674338878426,0.33557634550119037,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,6.305116760146985e-16,0.4246754928936183,0.7123377464468091,-0.23693332947015167,-0.6903410718191749,-0.33557634550118975,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-12,OK,0.23476179083911697,0.20839044197818657,0.6041952209890933,0.6899719765767909,0.6697348677756851,0.8348674338878426,0.36283666821988403,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,6.305116760146985e-16,0.4246754928936183,0.7123377464468091,-0.23476179083911633,-0.6899719765767902,-0.3628366682198834,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-13,OK,0.24183043524576311,0.20839044197818657,0.6041952209890933,0.6716387560824953,0.6697348677756851,0.8348674338878426,0.3688537526849126,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.24183043524576248,0.328361243917504,0.6311462473150867,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-16,OK,0.22639214212822006,0.20839044197818657,0.6041952209890933,0.6676162315021981,0.6697348677756851,0.8348674338878426,0.3510636280960165,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.22639214212821943,0.33238376849780127,0.6489363719039829,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-17,OK,0.21911891570672212,0.20839044197818657,0.6041952209890933,0.671664324836092,0.6697348677756851,0.8348674338878426,0.339172666434245,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.21911891570672148,-0.6716643248360913,0.6608273335657544,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-18,OK,0.2297665259084772,0.20839044197818657,0.6041952209890933,0.6696676780620573,0.6697348677756851,0.8348674338878426,0.3506190447256132,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.22976652590847657,-0.6696676780620566,0.6493809552743861,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-19,OK,0.22986841774766023,0.20839044197818657,0.6041952209890933,0.6637928517391735,0.6697348677756851,0.8348674338878426,0.3552091456865943,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.2298684177476596,0.33620714826082587,0.6447908543134051,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-20,OK,0.23407037361355784,0.20839044197818657,0.6041952209890933,0.6503095851827314,0.6697348677756851,0.8348674338878426,0.3693692358207859,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.2340703736135572,0.3496904148172679,0.6306307641792135,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-23,OK,0.23021535035872323,0.20839044197818657,0.6041952209890933,0.6252054636883246,0.6697348677756851,0.8348674338878426,0.40234875362367345,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.2302153503587226,0.3747945363116747,0.5976512463763259,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-24,OK,0.2175757219707621,0.20839044197818657,0.6041952209890933,0.6531732534080821,0.6697348677756851,0.8348674338878426,0.38441558175624935,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.21757572197076147,-0.6531732534080814,0.61558441824375,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-25,OK,0.22175004867520182,0.20839044197818657,0.6041952209890933,0.642017099647921,0.6697348677756851,0.8348674338878426,0.3997881580848887,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,6.305116760146985e-16,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.22175004867520118,-0.6420170996479203,0.6002118419151106,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-26,OK,0.23842171878288235,0.20839044197818657,0.6041952209890933,0.6311376830647811,0.6697348677756851,0.8348674338878426,0.3944190984817837,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.2384217187828817,0.3688623169352182,0.6055809015182156,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-27,OK,0.23356505833467323,0.20839044197818657,0.6041952209890933,0.644441728500521,0.6697348677756851,0.8348674338878426,0.36934349090545715,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.2335650583346726,0.3555582714994784,0.6306565090945422,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-30,OK,0.21295036409889528,0.20839044197818657,0.6041952209890933,0.49791077660468197,0.6697348677756851,0.8348674338878426,0.3589515730766833,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.21295036409889465,0.5020892233953174,0.6410484269233161,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-10-31,OK,0.23448684805475498,0.20839044197818657,0.6041952209890933,0.5195062626183092,0.6697348677756851,0.8348674338878426,0.3394973989953825,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.23448684805475434,0.4804937373816901,0.6605026010046169,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-01,OK,0.2783044288435044,0.20839044197818657,0.6041952209890933,0.52284644281556,0.6697348677756851,0.8348674338878426,0.40086310524578095,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.721695571156495,0.4771535571844393,0.5991368947542184,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-02,OK,0.26848503893494463,0.20839044197818657,0.6041952209890933,0.5847539393454397,0.6697348677756851,0.8348674338878426,0.3299066016415702,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.268485038934944,0.4152460606545596,0.6700933983584292,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-03,OK,0.24762468416465136,0.20839044197818657,0.6041952209890933,0.5698032226365844,0.6697348677756851,0.8348674338878426,0.33915986031009054,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.24762468416465072,0.4301967773634149,0.6608401396899088,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-06,OK,0.3043337701517027,0.20839044197818657,0.6041952209890933,0.5324736412012971,0.6697348677756851,0.8348674338878426,0.415777242226281,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6956662298482966,0.4675263587987022,0.5842227577737183,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-07,OK,0.28151148453450275,0.20839044197818657,0.6041952209890933,0.6337714959796279,0.6697348677756851,0.8348674338878426,0.39419380661757875,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.28151148453450214,0.36622850402037144,0.6058061933824206,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-08,OK,0.28179087758852794,0.20839044197818657,0.6041952209890933,0.6020480071169094,0.6697348677756851,0.8348674338878426,0.36390415437432605,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.28179087758852733,0.3979519928830899,0.6360958456256733,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-09,OK,0.3036136914497843,0.20839044197818657,0.6041952209890933,0.6085263804688609,0.6697348677756851,0.8348674338878426,0.36140528324179927,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6963863085502151,0.39147361953113846,0.6385947167582,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-10,OK,0.3496304264208306,0.20839044197818657,0.6041952209890933,0.5878720349571465,0.6697348677756851,0.8348674338878426,0.38756356300833017,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6503695735791688,0.4121279650428529,0.6124364369916692,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-13,OK,0.3188720560760024,0.20839044197818657,0.6041952209890933,0.5894827460793405,0.6697348677756851,0.8348674338878426,0.39021115113959765,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.681127943923997,0.41051725392065885,0.6097888488604017,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-14,OK,0.3329174013153758,0.20839044197818657,0.6041952209890933,0.5917930485166184,0.6697348677756851,0.8348674338878426,0.4068429182460506,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6670825986846236,0.40820695148338093,0.5931570817539487,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-15,OK,0.30719702880805205,0.20839044197818657,0.6041952209890933,0.5790240929213883,0.6697348677756851,0.8348674338878426,0.40295889177780647,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6928029711919472,0.420975907078611,0.5970411082221929,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-16,OK,0.2955441978795089,0.20839044197818657,0.6041952209890933,0.557062190423726,0.6697348677756851,0.8348674338878426,0.42307146727512845,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7044558021204904,0.4429378095762734,0.5769285327248709,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-17,OK,0.3087856169862421,0.20839044197818657,0.6041952209890933,0.5672097470284976,0.6697348677756851,0.8348674338878426,0.43072904230397535,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6912143830137573,0.43279025297150175,0.569270957696024,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-20,OK,0.3161147375199134,0.20839044197818657,0.6041952209890933,0.5791536011880882,0.6697348677756851,0.8348674338878426,0.4201542963672481,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.683885262480086,0.4208463988119111,0.5798457036327512,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-21,OK,0.30162806308243756,0.20839044197818657,0.6041952209890933,0.5858790143861127,0.6697348677756851,0.8348674338878426,0.36577350866147296,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6983719369175618,0.41412098561388666,0.6342264913385264,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-22,OK,0.3211619089855574,0.20839044197818657,0.6041952209890933,0.5736417536842743,0.6697348677756851,0.8348674338878426,0.3751297367932281,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6788380910144419,0.42635824631572505,0.6248702632067713,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-24,OK,0.32485185819906753,0.20839044197818657,0.6041952209890933,0.5826308113413008,0.6697348677756851,0.8348674338878426,0.37046447238511776,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6751481418009317,0.41736918865869854,0.6295355276148815,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-27,OK,0.36589060803735574,0.20839044197818657,0.6041952209890933,0.6037163958549833,0.6697348677756851,0.8348674338878426,0.39375800903306996,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6341093919626436,0.39628360414501607,0.6062419909669294,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-28,OK,0.3316058590586656,0.20839044197818657,0.6041952209890933,0.5829900125298302,0.6697348677756851,0.8348674338878426,0.39242668540312015,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6683941409413338,0.41700998747016915,0.6075733145968791,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-29,OK,0.28732416973465197,0.20839044197818657,0.6041952209890933,0.5684134755375756,0.6697348677756851,0.8348674338878426,0.3815290803517502,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7126758302653473,0.43158652446242374,0.6184709196482492,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-11-30,OK,0.31269574356050966,0.20839044197818657,0.6041952209890933,0.5610592999459086,0.6697348677756851,0.8348674338878426,0.4005653766409361,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6873042564394897,0.4389407000540907,0.5994346233590633,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-01,OK,0.2477538486132592,0.20839044197818657,0.6041952209890933,0.5286956280420846,0.6697348677756851,0.8348674338878426,0.467716138383664,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7522461513867401,0.47130437195791475,0.5322838616163353,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-04,OK,0.24914576319285764,0.20839044197818657,0.6041952209890933,0.588168212560612,0.6697348677756851,0.8348674338878426,0.4443189878408891,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7508542368071417,0.4118317874393873,0.5556810121591103,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-05,OK,0.30088847961732423,0.20839044197818657,0.6041952209890933,0.6129658193147963,0.6697348677756851,0.8348674338878426,0.4362777418668572,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6991115203826751,0.387034180685203,0.5637222581331421,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-06,OK,0.2563449549681802,0.20839044197818657,0.6041952209890933,0.6337769603680985,0.6697348677756851,0.8348674338878426,0.3979886530709276,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7436550450318191,0.36622303963190084,0.6020113469290718,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-07,OK,0.317842357137785,0.20839044197818657,0.6041952209890933,0.5887303532318802,0.6697348677756851,0.8348674338878426,0.41891099908877877,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6821576428622143,0.41126964676811917,0.5810890009112206,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-08,OK,0.2764947853394943,0.20839044197818657,0.6041952209890933,0.5903900577324692,0.6697348677756851,0.8348674338878426,0.393586475687781,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.723505214660505,0.4096099422675301,0.6064135243122184,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-11,OK,0.27807508447501805,0.20839044197818657,0.6041952209890933,0.5812202363307626,0.6697348677756851,0.8348674338878426,0.4206594293786962,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7219249155249813,0.41877976366923675,0.5793405706213031,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-12,OK,0.2682090479226902,0.20839044197818657,0.6041952209890933,0.6209061502411375,0.6697348677756851,0.8348674338878426,0.4076686003638846,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7317909520773092,0.37909384975886184,0.5923313996361148,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-13,OK,0.2841697330792428,0.20839044197818657,0.6041952209890933,0.5966956328372449,0.6697348677756851,0.8348674338878426,0.41476086094342873,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7158302669207566,0.4033043671627544,0.5852391390565705,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-14,OK,0.2719854840300708,0.20839044197818657,0.6041952209890933,0.6008794976831717,0.6697348677756851,0.8348674338878426,0.4022224256430682,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7280145159699285,0.3991205023168276,0.5977775743569311,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-15,OK,0.28011614328776935,0.20839044197818657,0.6041952209890933,0.604427815939118,0.6697348677756851,0.8348674338878426,0.4212632172817133,0.187335723636314,0.593667861818157,6.305116760146985e-16,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,-0.28011614328776874,0.39557218406088135,0.5787367827182861,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-18,OK,0.3171556912854904,0.20839044197818657,0.6041952209890933,0.5749562407032272,0.6697348677756851,0.8348674338878426,0.45301120336166534,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.6828443087145089,0.4250437592967722,0.546988796638334,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-19,OK,0.28703444009431545,0.20839044197818657,0.6041952209890933,0.6275032258066914,0.6697348677756851,0.8348674338878426,0.3964284241359221,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7129655599056839,0.37249677419330796,0.6035715758640772,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-20,OK,0.2952463103582199,0.20839044197818657,0.6041952209890933,0.6079959322272401,0.6697348677756851,0.8348674338878426,0.3997845314492844,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.7047536896417794,0.3920040677727592,0.600215468550715,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
2006-12-21,OK,0.31549710150940835,0.20839044197818657,0.6041952209890933,0.5926489240343737,0.6697348677756851,0.8348674338878426,0.4547503237447005,0.187335723636314,0.593667861818157,0.9999999999999993,0.4856871464962653,0.7428435732481327,0.9999999999999993,0.40662006272299434,0.7033100313614972,0.9999999999999993,0.4246754928936183,0.7123377464468091,0.684502898490591,0.4073510759656256,0.5452496762552989,forecast_v1,nas_cz>=0.8 & baml_cz<=-0.2 & cg_cz>=0.2 & nas_vol_z<=0.2
